seed,gen,best_fit,stag,H_mean,H_sens,H_pos_0,H_pos_1,H_pos_2,H_pos_3,H_pos_4,H_pos_5,H_pos_6,H_pos_7,H_pos_8,H_pos_9,H_pos_10,H_pos_11,H_pos_12,H_pos_13,H_pos_14,H_pos_15,H_pos_16,H_pos_17,H_pos_18,H_pos_19,H_pos_20,H_pos_21,H_pos_22,H_pos_23,H_pos_24,H_pos_25,H_pos_26,H_pos_27,H_pos_28,H_pos_29,H_pos_30
1001,94,6.166460251900503,10,0.1960848577587073,0.12881135444786188,0.11690684913753106,0.13423552865152968,0.31705284871959194,0.06719688036269783,0.2678299614018671,0.13423552865152968,0.20111391613971086,0.25050128188786847,0.40845575428692193,-0.0,0.06719688036269783,0.40845575428692193,0.3595684626349704,0.4983697685314345,0.2997241692055933,0.2678299614018671,-0.0,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.4463837299894386,0.226632000576813,0.13423552865152968,0.06719688036269783,0.11690684913753106,0.06719688036269783,-0.0,0.13423552865152968,0.18378523662571225,0.31705284871959194,0.18378523662571222
1001,95,6.166460251900503,11,0.15737491795787228,0.13550020952258487,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.38033899705598156,0.13423552865152968,0.2678299614018671,0.36610906443202723,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.31705284871959194,0.31705284871959194,0.2997241692055933,0.18378523662571225,0.18378523662571222,-0.0,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.42578443380092057,-0.0,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.06719688036269783,-0.0,0.3422397831209718,0.06719688036269783
1001,96,6.166460251900503,12,0.13925709035661257,0.11447346403141105,0.25050128188786847,-0.0,0.06719688036269783,0.13423552865152968,0.18378523662571222,-0.0,-0.0,0.25050128188786847,0.31705284871959194,0.06719688036269783,0.06719688036269783,0.3595684626349704,-0.0,0.31705284871959194,0.18378523662571225,0.25050128188786847,0.06719688036269783,0.2678299614018671,0.13423552865152968,0.13423552865152968,0.13423552865152968,-0.0,-0.0,-0.0,0.18378523662571225,0.226632000576813,0.13423552865152968,0.20111391613971086,0.25050128188786847,0.06719688036269783,0.06719688036269783
1001,97,6.166460251900503,13,0.17152049080582757,0.15145482536267219,0.13423552865152968,0.18378523662571225,0.31705284871959194,0.06719688036269783,0.25050128188786847,0.06719688036269783,0.06719688036269783,0.25050128188786847,0.25050128188786847,0.13423552865152968,0.06719688036269783,0.42251444867838317,0.06719688036269783,0.3595684626349704,0.20111391613971086,0.06719688036269783,0.06719688036269783,0.18378523662571225,0.06719688036269783,0.25050128188786847,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.31705284871959194,0.3343815282335906,-0.0,0.06719688036269783,0.13423552865152968,0.25050128188786847,0.20111391613971086,0.20111391613971086
1001,98,6.166460251900503,14,0.14385526027608592,0.1293689265663656,-0.0,0.2758548878945378,0.20111391613971086,0.11690684913753106,0.18378523662571225,0.13423552865152968,0.18378523662571225,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.31705284871959194,0.20111391613971086,0.25050128188786847,0.18378523662571225,0.06719688036269783,-0.0,0.13423552865152968,0.18378523662571225,0.25050128188786847,0.36610906443202723,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.13423552865152968,-0.0,0.13423552865152968,0.20111391613971086,-0.0
1001,99,6.166460251900503,15,0.16592866672698806,0.16420726200151717,0.06719688036269783,0.2678299614018671,0.13423552865152968,0.31705284871959194,0.2678299614018671,0.13423552865152968,0.25050128188786847,0.20111391613971086,0.13423552865152968,0.18378523662571225,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.2997241692055933,0.06719688036269783,0.11690684913753106,0.11690684913753106,0.20111391613971086,0.13423552865152968,0.40845575428692193,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.06719688036269783,-0.0,0.06719688036269783,0.06719688036269783,0.4323250355979774,0.20111391613971086,0.06719688036269783
1001,100,6.166460251900503,16,0.1603971583936143,0.14197309994363888,0.20111391613971086,0.38343774394602587,-0.0,0.18378523662571222,0.2678299614018671,0.06719688036269783,0.20111391613971086,0.25050128188786847,0.06719688036269783,0.11690684913753106,0.18378523662571225,0.20111391613971086,0.06719688036269783,0.13423552865152968,-0.0,-0.0,0.13423552865152968,0.13423552865152968,-0.0,0.3422397831209718,0.3803389970559815,0.13423552865152968,0.25050128188786847,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.25050128188786847,0.11690684913753106,0.31705284871959194,0.13423552865152968,0.18378523662571225
1001,101,6.166460251900503,17,0.1535631276529677,0.13153696189056283,0.38458647297586646,0.48097969475858426,-0.0,0.3343815282335906,0.20111391613971086,0.13423552865152968,-0.0,0.13423552865152968,-0.0,0.11690684913753106,0.13423552865152968,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.11690684913753106,0.2678299614018671,0.13423552865152968,0.13423552865152968,0.18378523662571222,-0.0,0.29318356740853646,0.20111391613971086,-0.0,0.20111391613971086,0.13423552865152968,0.11690684913753106,0.11690684913753106,0.20111391613971086,0.13423552865152968
1001,102,6.166460251900503,18,0.14072014190192664,0.1259759769224052,0.2678299614018671,0.5230429239466629,0.20111391613971086,-0.0,0.20111391613971086,0.20111391613971086,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.13423552865152968,-0.0,0.13423552865152968,0.11690684913753106,0.13423552865152968,0.06719688036269783,0.226632000576813,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.06719688036269783,-0.0,0.13423552865152968,0.29318356740853646,0.18378523662571225,0.20111391613971086,0.20111391613971086
1001,103,6.166460251900503,19,0.136633486462167,0.1417493902005204,0.23317260237386989,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.06719688036269783,0.20111391613971086,0.18378523662571225,0.18378523662571225,-0.0,0.3343815282335906,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.06719688036269783,0.20111391613971086,0.25050128188786847,0.13423552865152968,0.06719688036269783,0.13423552865152968,-0.0,0.13423552865152968,0.06719688036269783,0.38343774394602587,-0.0,0.13423552865152968,0.06719688036269783
1001,104,6.166460251900503,20,0.13208109060648693,0.10734441303961204,0.31705284871959194,0.06719688036269783,0.13423552865152968,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.20111391613971086,0.06719688036269783,-0.0,0.11690684913753106,0.18378523662571225,0.13423552865152968,-0.0,0.06719688036269783,0.13423552865152968,0.11690684913753106,-0.0,0.06719688036269783,0.42578443380092057,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.3343815282335906,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.25050128188786847,0.13423552865152968
1001,105,6.166460251900503,21,0.1579606555461056,0.17708066608330483,-0.0,0.31705284871959194,0.25050128188786847,0.18378523662571222,-0.0,0.06719688036269783,-0.0,-0.0,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.2997241692055933,0.4323250355979774,0.06719688036269783,0.18378523662571225,0.18378523662571222,0.25050128188786847,0.2678299614018671,0.13423552865152968,0.13423552865152968,0.25050128188786847,0.2997241692055933,0.06719688036269783,-0.0,0.18378523662571225,0.20111391613971086,0.06719688036269783,0.31705284871959194,0.06719688036269783,0.06719688036269783,0.20111391613971086
1001,106,6.166460251900503,22,0.17806247093479047,0.18399599938870015,-0.0,0.20111391613971086,0.3343815282335906,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.06719688036269783,0.18378523662571225,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.36610906443202723,0.34223978312097175,-0.0,0.18378523662571225,0.226632000576813,0.25050128188786847,0.20111391613971086,-0.0,0.31705284871959194,0.3595684626349704,0.31705284871959194,0.13423552865152968,0.11690684913753106,0.20111391613971086,0.13423552865152968,0.18378523662571225,0.06719688036269783,0.2758548878945378,0.06719688036269783,0.18378523662571222
1001,107,6.166460251900503,23,0.15779190469163235,0.1629262419262623,0.31705284871959194,0.06719688036269783,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.18378523662571225,0.06719688036269783,0.40845575428692193,0.2997241692055933,-0.0,0.31705284871959194,0.06719688036269783,0.25050128188786847,0.18378523662571225,0.18378523662571225,0.226632000576813,0.34223978312097175,0.06719688036269783,-0.0,-0.0,-0.0,0.31705284871959194,0.25050128188786847,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.20111391613971086
1001,108,6.166460251900503,24,0.15464579721405552,0.18025598360318476,0.36610906443202723,0.13423552865152968,0.20111391613971086,0.20111391613971086,0.13423552865152968,-0.0,0.06719688036269783,0.2678299614018671,0.20111391613971086,0.2678299614018671,-0.0,0.36639252509884346,0.23317260237386989,0.18378523662571225,0.25050128188786847,0.18378523662571222,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.15991595531465677,0.13423552865152968,0.13423552865152968,-0.0,0.13423552865152968,0.18378523662571225,0.13423552865152968,0.06719688036269783,-0.0,0.18378523662571225,0.13423552865152968
1001,109,6.166460251900503,25,0.12667496382709656,0.0882194010574815,0.13423552865152968,0.4323250355979774,-0.0,0.18378523662571222,0.13423552865152968,-0.0,0.06719688036269783,0.13423552865152968,0.06719688036269783,-0.0,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.15991595531465677,0.11690684913753106,0.20111391613971086,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.20111391613971086,0.18378523662571225,-0.0,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.11690684913753106,0.18378523662571225,-0.0
1001,110,6.166460251900503,26,0.14071635374283087,0.12734401317134703,0.2678299614018671,0.31705284871959194,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.20111391613971086,-0.0,0.23317260237386986,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.2678299614018671,0.20111391613971086,-0.0,0.2678299614018671,0.06719688036269783,0.06719688036269783,0.13423552865152968,-0.0,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.25050128188786847,0.3595684626349704,0.06719688036269783
1001,111,6.166460251900503,27,0.15843990795483004,0.13273471448907823,0.38343774394602587,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.25050128188786847,0.2678299614018671,0.25050128188786847,0.2678299614018671,0.06719688036269783,0.25050128188786847,-0.0,0.13423552865152968,0.2997241692055933,0.25050128188786847,0.13423552865152968,0.06719688036269783,0.29318356740853646,0.20111391613971086,-0.0,-0.0,0.13423552865152968,0.13423552865152968,0.2678299614018671,-0.0,-0.0,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.25050128188786847
1001,112,6.166460251900503,28,0.1437868858402199,0.14679003157721374,0.4323250355979774,0.226632000576813,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.31705284871959194,0.13423552865152968,0.13423552865152968,0.20111391613971086,0.23317260237386989,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.18378523662571222,0.25050128188786847,0.13423552865152968,-0.0,-0.0,0.20111391613971086,0.13423552865152968,0.06719688036269783,-0.0,0.11690684913753106,0.36610906443202723,0.25050128188786847,0.20111391613971086,-0.0,-0.0,0.13423552865152968
1001,113,6.166460251900503,29,0.16805127556901142,0.19500056796837428,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.2997241692055933,0.13423552865152968,0.3141230258900314,0.06719688036269783,0.2678299614018671,0.20111391613971086,0.23317260237386989,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.18378523662571222,0.13423552865152968,0.31705284871959194,-0.0,0.13423552865152968,0.36610906443202723,0.13423552865152968,-0.0,0.25050128188786847,-0.0,0.4323250355979774,0.38343774394602587,0.18378523662571222,0.2997241692055933,-0.0,0.06719688036269783
1001,114,6.166460251900503,30,0.16690049059520454,0.1279409573265478,0.06719688036269783,0.2678299614018671,0.25050128188786847,0.2997241692055933,-0.0,0.06719688036269783,0.31705284871959194,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.18378523662571222,0.06719688036269783,0.18378523662571225,0.06719688036269783,0.38343774394602587,0.13423552865152968,0.13423552865152968,-0.0,0.13423552865152968,0.13423552865152968,0.3911270747729233,0.18378523662571225,0.25050128188786847,0.23317260237386989,0.18378523662571225,0.11690684913753106
1001,115,6.166460251900503,31,0.1693377212080077,0.13646018837092297,0.25050128188786847,-0.0,0.3343815282335906,0.26506681017759604,0.13423552865152968,0.13423552865152968,0.31705284871959194,0.13423552865152968,-0.0,0.06719688036269783,0.31705284871959194,0.06719688036269783,0.25050128188786847,0.18378523662571222,0.2997241692055933,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.13423552865152968,0.13423552865152968,0.18378523662571225,0.06719688036269783,0.13423552865152968,0.3834377439460259,0.2678299614018671,0.06719688036269783,-0.0,0.20111391613971086,0.25050128188786847,0.20111391613971086
1001,116,6.166460251900503,32,0.1492719225854554,0.1353375128916383,0.3595684626349704,0.06719688036269783,0.20111391613971086,0.2678299614018671,0.13423552865152968,0.13423552865152968,0.18378523662571225,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.18378523662571225,0.06719688036269783,0.25050128188786847,-0.0,-0.0,0.06719688036269783,0.06719688036269783,0.18378523662571222,0.18378523662571225,0.25050128188786847,0.06719688036269783,0.38343774394602587,0.31705284871959194,0.13423552865152968,0.06719688036269783,-0.0,0.13423552865152968,0.11690684913753106
1001,117,6.166460251900503,33,0.1665728870421782,0.15368064258824748,0.36610906443202723,-0.0,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.11690684913753106,0.06719688036269783,-0.0,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.20111391613971086,0.15991595531465677,0.226632000576813,0.06719688036269783,0.25050128188786847,0.13423552865152968,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.20111391613971086,0.2678299614018671,0.18378523662571225,0.06719688036269783,0.06719688036269783,0.4149963560839788,0.2678299614018671,0.13423552865152968,0.29318356740853646,0.20111391613971086,0.20111391613971086
1001,118,6.166460251900503,34,0.15220926124396894,0.15974779077448928,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.18378523662571225,0.13423552865152968,0.20111391613971086,-0.0,-0.0,0.06719688036269783,0.18378523662571225,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.11690684913753106,0.20111391613971086,0.13423552865152968,0.2678299614018671,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.25050128188786847,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.3803389970559815,0.3343815282335906,0.06719688036269783,0.25050128188786847,0.13423552865152968,0.3343815282335906
1001,119,6.166460251900503,35,0.12907618044649782,0.08391961227285928,0.06719688036269783,0.18378523662571225,0.226632000576813,0.13423552865152968,0.20111391613971086,0.25050128188786847,-0.0,0.13423552865152968,0.06719688036269783,-0.0,0.13423552865152968,0.11690684913753106,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.20111391613971086,0.06719688036269783,-0.0,0.06719688036269783,-0.0,-0.0,0.13423552865152968,0.06719688036269783,0.34223978312097175,0.06719688036269783,0.25050128188786847,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.25050128188786847,0.23317260237386986
